1.0024419041302841,61.66251007622774,61.73629974719502,61.9898971067152
1.3357081613043964,60.62601819405931,60.708472789612635,61.31572455388656
1.668974418478509,60.25278660245392,60.46650664161567,61.13438030106114
2.0022406756526214,60.45447606469179,60.94384074176468,61.54459727732374
2.3355069328267337,59.13118166523072,59.88036029035736,60.395014608412374
2.668773190000846,58.31702033022513,59.62354174824609,59.9412538193969
3.0020394471749583,58.05772602862439,60.200872668986435,60.106154640705086
3.3353057043490706,56.33892857262608,59.154399522253826,59.03982478576913
3.668571961523183,55.21963445121068,58.32216559070774,58.848993806741504
4.001838218697296,54.64122319217493,58.008117808253665,59.4109485891009
4.3351044758714075,54.43358327341475,58.21024654672956,60.19029768741651
4.668370733045521,53.11874069693268,57.0734059930847,59.381016379572884
5.001636990219632,52.49354192262542,56.558012479726855,59.248260157631314
5.334903247393745,52.57697608099163,56.489902938529745,60.11901054246307
5.668169504567857,51.63261463250723,55.439481007476125,59.31365250829125
6.00143576174197,51.28508947536171,54.54353119158517,58.993080518729585
6.334702018916082,51.56072208302176,54.33159535657154,59.03111538228017
6.667968276090194,52.232028221419014,54.5173937491646,59.268862925198015
7.001234533264308,51.56597954313453,53.553207544945074,57.99864900699918
7.334500790438419,51.48632535995737,53.01769652895124,57.33337745841085
7.667767047612532,51.85656825588131,53.249537891290004,57.25465390896661
8.001033304786644,52.4645389297545,53.89951020952038,57.92354993540704
8.334299561960757,51.78802685891354,53.360638888144024,57.21207198170146
8.667565819134868,51.49350395928992,53.436485053637064,56.57702507444547
9.000832076308981,52.13569510429049,54.11670308102657,56.39221227855138
9.334098333483094,51.576274375225424,53.13796998165124,54.68935747274632
9.667364590657206,51.82727846515355,52.9869401049894,53.70076400306433
10.000630847831317,52.534636894873074,53.24509341735735,53.4714233387997
10.33389710500543,53.92730266050057,53.87713864575127,53.56890571839891
10.667163362179544,53.985621329285095,53.15205176509457,52.630773683786735
11.000429619353655,54.36378887877359,52.87630992842782,52.092935460867054
11.333695876527766,55.17510860570914,53.26786269523441,51.999591553255826
11.66696213370188,54.59347817029071,52.21601886336373,50.78678089926501
12.000228390875993,54.43537834909405,51.585593604468414,50.012972155219465
12.333494648050106,54.63946142608494,51.45986892667837,49.75471295634874
12.666760905224217,55.18719915514129,52.175068463208305,50.06115678233743
13.000027162398329,54.53302347994074,51.643349373326046,48.99021744418816
13.333293419572442,54.61223063950197,51.82134357361863,48.100534124851784
13.666559676746555,55.03042325051413,52.403696959671045,47.630623338006764
13.999825933920667,55.507239795600974,53.47004133397932,48.22863242396748
14.333092191094778,54.70047617558072,53.16919037584889,47.74206055970117
14.666358448268891,54.657437623618335,53.15393789107709,47.873178328180586
14.999624705443004,55.41204746339859,53.59856645271281,48.46204299471567
15.332890962617117,56.697936774261976,54.17682382423928,49.182722587018944
15.666157219791229,56.45249686285277,53.4251887590424,48.754269526646446
15.999423476965342,56.636817533256206,52.89761106128669,48.76410543676425
16.332689734139453,57.225764269420715,52.93200082829551,49.097926652880645
16.665955991313567,56.154266425207396,51.5128948590114,48.0831876388894
16.999222248487676,55.733468399394525,50.46917316139873,47.31074207435345
17.332488505661793,55.50016867883215,49.96807245795828,47.06127568389314
17.665754762835903,55.63482849283129,49.99254848984748,47.4080228099862
17.999021020010012,54.43791854841005,48.832859460996325,46.841937602713564
18.33228727718413,53.73792664230223,48.05763475630998,46.837795480282374
18.66555353435824,53.27697509257012,47.967300692699716,47.117627440638934
18.998819791532355,53.643790252761654,48.3657942753333,47.96459230298027
19.332086048706465,52.73156127993309,47.8060325584751,47.762779766816
19.665352305880575,52.54873014707256,47.4073911365914,48.21713258786726
19.99861856305469,53.00026063293637,47.52076944283045,48.86678396126903
20.3318848202288,52.53515650260921,46.824526842356676,48.1667351578716
20.665151077402914,52.53351358378249,46.43732509231236,47.62660572613341
20.998417334577027,52.89757648348117,46.47413341299249,47.79906284165719
21.331683591751137,53.93023017842423,46.77091809273656,48.52092673763917
21.664949848925254,53.56206251745277,45.99968213726899,47.94370603197212
21.998216106099363,53.255437301097366,45.54043829017522,47.807569177528265
22.331482363273473,53.553391459741086,45.46049733340945,48.311043251387865
22.66474862044759,54.25863001012424,45.94514029383048,49.2775272812254
22.9980148776217,53.61691636280797,45.03463567620653,48.88034823546131
23.331281134795816,53.424959149809844,44.458282315885114,48.61460633407759
23.664547391969926,53.802388804074035,44.26637231828811,49.067848391829145
23.997813649144035,54.510311422086694,44.55914641143083,50.16139993706106
24.331079906318152,53.720573985462124,44.019810026332316,49.969865648103905
24.66434616349226,53.623530523140076,44.068043220206704,50.41816260244479
24.997612420666375,54.36101210365449,44.66029453438715,51.11094576298455
25.330878677840488,54.17569042426423,44.22792858897146,50.53417425439078
25.664144935014598,54.70146502062824,44.44046640413959,50.70759243539575
25.997411192188714,55.70645263154505,44.75182239565604,51.29906843457371
26.330677449362824,57.543769903519646,45.44042058947265,52.32174762416218
26.663943706536937,57.86192579341637,45.21037041406484,52.113292610160926
26.99720996371105,58.332311239572995,45.6933818732625,52.30800118330643
27.33047622088516,59.25584215105188,46.635953299639326,53.10606526044541
