0.923
1.6840000000000002
2.4570000000000003
3.2310000000000003
3.9840000000000004
4.699
5.398
6.09
6.7829999999999995
7.515
8.264
9.060999999999998
9.922999999999998
10.825
11.700999999999999
12.588999999999999
13.467999999999998
14.334
15.187
15.993999999999998
16.790999999999997
17.592999999999996
18.417999999999996
19.298
20.243
21.145999999999997
22.010999999999996
22.903999999999996
23.801999999999996
24.661999999999995
25.476999999999997
26.293999999999997
27.072999999999997
27.796999999999997
28.514999999999997
29.235999999999997
30.029999999999998
31.066999999999997
32.129999999999995
33.141999999999996
34.055
34.909
35.708999999999996
36.535999999999994
37.397
38.263
39.11
39.922
40.735
41.532999999999994
42.321
43.104
43.861999999999995
44.601
45.361
46.166999999999994
47.010999999999996
47.9
48.818999999999996
49.723
50.607
51.451
52.267999999999994
53.062
53.861
54.690999999999995
55.553
56.43
57.314
58.186
59.022
59.834999999999994
60.626999999999995
61.44
62.349
63.324999999999996
64.28
65.212
66.11399999999999
66.95
67.699
68.429
69.14
69.91499999999999
70.75399999999999
71.628
72.52799999999999
73.444
74.352
75.268
76.197
77.11399999999999
78.024
78.916
79.80199999999999
80.658
81.506
82.347
83.198
84.103
85.05199999999999
86.015
86.971
87.883
88.768
89.636
90.461
91.314
92.216
93.12599999999999
94.01899999999999
94.89999999999999
95.782
96.64099999999999
97.485
98.306
99.1
99.88199999999999
100.702
101.587
102.497
103.414
104.326
105.195
106.017
106.779
107.496
108.17699999999999
108.86099999999999
109.574
110.335
111.217
112.12299999999999
113.045
113.97
114.875
115.75999999999999
116.613
117.404
118.16799999999999
118.945
119.78399999999999
120.721
121.642
122.547
123.439
124.318
125.172
125.975
126.74
127.487
128.266
129.125
130.025
130.899
131.763
132.615
133.433
134.201
134.93699999999998
135.662
136.413
137.23
138.149
139.095
140.072
141.033
141.966
142.871
143.716
144.493
145.245
145.994
146.764
147.565
148.402
149.299
150.207
151.078
151.91
152.697
153.456
154.208
154.952
155.682
156.432
157.265
158.143
159.057
159.95
160.831
161.72299999999998
162.634
163.548
164.458
165.357
166.22
167.053
167.837
168.642
169.484
170.364
171.28
172.201
173.139
174.051
174.95
175.814
176.65
177.463
178.263
179.072
179.93099999999998
180.858
181.835
182.808
183.749
184.671
185.539
186.358
187.113
187.862
188.654
189.595
190.567
191.521
192.46
193.38
194.262
195.084
195.865
196.633
197.421
198.302
199.263
200.197
201.108
201.999
202.876
203.7
204.47
205.219
205.976
206.791
207.697
208.591
209.48499999999999
210.389
211.287
212.146
212.941
213.713
214.49
215.309
216.19
217.123
218.016
218.895
219.764
220.605
221.407
222.18699999999998
222.97299999999998
223.781
224.65
225.59
226.516
227.422
228.304
229.109
229.871
230.612
231.35399999999998
232.155
233.088
234.024
234.95
235.857
236.746
237.608
238.424
239.213
240.007
240.826
